inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
129640.0,-422.87988,-257.87988,-478.37988,-237.62988
129660.0,-422.9702,-257.9702,-478.4702,-237.72021
129680.0,-423.05957,-258.05957,-478.55957,-237.80957
129700.0,-423.1499,-258.1499,-478.6499,-237.8999
129720.0,-423.24023,-258.24023,-478.74023,-237.99023
129740.0,-423.33008,-258.33008,-478.83008,-238.08008
129760.0,-423.41992,-258.41992,-478.91992,-238.16992
129780.0,-423.50977,-258.50977,-479.00977,-238.25977
129800.0,-423.6001,-258.6001,-479.1001,-238.3501
129820.0,-423.69043,-258.69043,-479.19043,-238.44043
129840.0,-423.7798,-258.7798,-479.2798,-238.52979
129860.0,-423.87012,-258.87012,-479.37012,-238.62012
129880.0,-423.95996,-258.95996,-479.45996,-238.70996
129900.0,-424.0498,-259.0498,-479.5498,-238.7998
129920.0,-424.14014,-259.14014,-479.64014,-238.89014
129940.0,-424.22998,-259.22998,-479.72998,-238.97998
129960.0,-424.3203,-259.3203,-479.8203,-239.07031
129980.0,-424.40967,-259.40967,-479.90967,-239.15967
130000.0,-424.5,-259.5,-480.0,-239.25
130020.0,-424.59033,-259.59033,-480.09033,-239.34033
130040.0,-424.6797,-259.6797,-480.1797,-239.42969
130060.0,-424.77002,-259.77002,-480.27002,-239.52002
130080.0,-424.85986,-259.85986,-480.35986,-239.60986
130100.0,-424.9502,-259.9502,-480.4502,-239.7002
130120.0,-425.04004,-260.04004,-480.54004,-239.79004
130140.0,-425.12988,-260.12988,-480.62988,-239.87988
130160.0,-425.2202,-260.2202,-480.7202,-239.97021
130180.0,-425.30957,-260.30957,-480.80957,-240.05957
130200.0,-425.3999,-260.3999,-480.8999,-240.1499
130220.0,-425.49023,-260.49023,-480.99023,-240.24023
130240.0,-425.58008,-260.58008,-481.08008,-240.33008
130260.0,-425.66992,-260.66992,-481.16992,-240.41992
130280.0,-425.75977,-260.75977,-481.25977,-240.50977
130300.0,-425.8501,-260.8501,-481.3501,-240.6001
130320.0,-425.94043,-260.94043,-481.44043,-240.69043
130340.0,-426.0298,-261.0298,-481.5298,-240.77979
130360.0,-426.12012,-261.12012,-481.62012,-240.87012
130380.0,-426.20996,-261.20996,-481.70996,-240.95996
130400.0,-426.2998,-261.2998,-481.7998,-241.0498
130420.0,-426.39014,-261.39014,-481.89014,-241.14014
130440.0,-426.47998,-261.47998,-481.97998,-241.22998
130460.0,-426.5703,-261.5703,-482.0703,-241.32031
130480.0,-426.65967,-261.65967,-482.15967,-241.40967
130500.0,-426.75,-261.75,-482.25,-241.5
130520.0,-426.84033,-261.84033,-482.34033,-241.59033
130540.0,-426.9297,-261.9297,-482.4297,-241.67969
130560.0,-427.02002,-262.02002,-482.52002,-241.77002
130580.0,-427.10986,-262.10986,-482.60986,-241.85986
130600.0,-427.2002,-262.2002,-482.7002,-241.9502
130620.0,-427.29004,-262.29004,-482.79004,-242.04004
130640.0,-427.37988,-262.37988,-482.87988,-242.12988
130660.0,-427.4702,-262.4702,-482.9702,-242.22021
130680.0,-427.55957,-262.55957,-483.05957,-242.30957
130700.0,-427.6499,-262.6499,-483.1499,-242.3999
130720.0,-427.74023,-262.74023,-483.24023,-242.49023
130740.0,-427.83008,-262.83008,-483.33008,-242.58008
130760.0,-427.91992,-262.91992,-483.41992,-242.66992
130780.0,-428.00977,-263.00977,-483.50977,-242.75977
130800.0,-428.1001,-263.1001,-483.6001,-242.8501
130820.0,-428.19043,-263.19043,-483.69043,-242.94043
130840.0,-428.2798,-263.2798,-483.7798,-243.02979
130860.0,-428.37012,-263.37012,-483.87012,-243.12012
130880.0,-428.45996,-263.45996,-483.95996,-243.20996
130900.0,-428.5498,-263.5498,-484.0498,-243.2998
130920.0,-428.64014,-263.64014,-484.14014,-243.39014
130940.0,-428.72998,-263.72998,-484.22998,-243.47998
130960.0,-428.8203,-263.8203,-484.3203,-243.57031
130980.0,-428.90967,-263.90967,-484.40967,-243.65967
131000.0,-429.0,-264.0,-484.5,-243.75
131020.0,-429.09033,-264.09033,-484.59033,-243.84033
131040.0,-429.1797,-264.1797,-484.6797,-243.92969
131060.0,-429.27002,-264.27002,-484.77002,-244.02002
131080.0,-429.35986,-264.35986,-484.85986,-244.10986
131100.0,-429.4502,-264.4502,-484.9502,-244.2002
131120.0,-429.54004,-264.54004,-485.04004,-244.29004
131140.0,-429.62988,-264.62988,-485.12988,-244.37988
131160.0,-429.7202,-264.7202,-485.2202,-244.47021
131180.0,-429.80957,-264.80957,-485.30957,-244.55957
131200.0,-429.8999,-264.8999,-485.3999,-244.6499
131220.0,-429.99023,-264.99023,-485.49023,-244.74023
131240.0,-430.08008,-265.08008,-485.58008,-244.83008
131260.0,-430.16992,-265.16992,-485.66992,-244.91992
131280.0,-430.25977,-265.25977,-485.75977,-245.00977
131300.0,-430.3501,-265.3501,-485.8501,-245.1001
131320.0,-430.44043,-265.44043,-485.94043,-245.19043
131340.0,-430.5298,-265.5298,-486.0298,-245.27979
131360.0,-430.62012,-265.62012,-486.12012,-245.37012
131380.0,-430.70996,-265.70996,-486.20996,-245.45996
131400.0,-430.7998,-265.7998,-486.2998,-245.5498
131420.0,-430.89014,-265.89014,-486.39014,-245.64014
131440.0,-430.97998,-265.97998,-486.47998,-245.72998
131460.0,-431.0703,-266.0703,-486.5703,-245.82031
131480.0,-431.15967,-266.15967,-486.65967,-245.90967
131500.0,-431.25,-266.25,-486.75,-246.0
131520.0,-431.34033,-266.34033,-486.84033,-246.09033
131540.0,-431.4297,-266.4297,-486.9297,-246.17969
131560.0,-431.52002,-266.52002,-487.02002,-246.27002
131580.0,-431.60986,-266.60986,-487.10986,-246.35986
131600.0,-431.7002,-266.7002,-487.2002,-246.4502
131620.0,-431.79004,-266.79004,-487.29004,-246.54004
131640.0,-431.87988,-266.87988,-487.37988,-246.62988
131660.0,-431.9702,-266.9702,-487.4702,-246.72021
131680.0,-432.05957,-267.05957,-487.55957,-246.80957
131700.0,-432.1499,-267.1499,-487.6499,-246.8999
131720.0,-432.24023,-267.24023,-487.74023,-246.99023
131740.0,-432.33008,-267.33008,-487.83008,-247.08008
131760.0,-432.41992,-267.41992,-487.91992,-247.16992
131780.0,-432.50977,-267.50977,-488.00977,-247.25977
131800.0,-432.6001,-267.6001,-488.1001,-247.3501
131820.0,-432.69043,-267.69043,-488.19043,-247.44043
131840.0,-432.7798,-267.7798,-488.2798,-247.52979
131860.0,-432.87012,-267.87012,-488.37012,-247.62012
131880.0,-432.95996,-267.95996,-488.45996,-247.70996
131900.0,-433.0498,-268.0498,-488.5498,-247.7998
131920.0,-433.14014,-268.14014,-488.64014,-247.89014
131940.0,-433.22998,-268.22998,-488.72998,-247.97998
131960.0,-433.3203,-268.3203,-488.8203,-248.07031
131980.0,-433.40967,-268.40967,-488.90967,-248.15967
132000.0,-433.5,-268.5,-489.0,-248.25
132020.0,-433.59033,-268.59033,-489.09033,-248.34033
132040.0,-433.6797,-268.6797,-489.1797,-248.42969
132060.0,-433.77002,-268.77002,-489.27002,-248.52002
132080.0,-433.85986,-268.85986,-489.35986,-248.60986
132100.0,-433.9502,-268.9502,-489.4502,-248.7002
132120.0,-434.04004,-269.04004,-489.54004,-248.79004
132140.0,-434.12988,-269.12988,-489.62988,-248.87988
132160.0,-434.2202,-269.2202,-489.7202,-248.97021
132180.0,-434.30957,-269.30957,-489.80957,-249.05957
132200.0,-434.3999,-269.3999,-489.8999,-249.1499
132220.0,-434.49023,-269.49023,-489.99023,-249.24023
132240.0,-434.58008,-269.58008,-490.08008,-249.33008
132260.0,-434.66992,-269.66992,-490.16992,-249.41992
132280.0,-434.75977,-269.75977,-490.25977,-249.50977
132300.0,-434.8501,-269.8501,-490.3501,-249.6001
132320.0,-434.94043,-269.94043,-490.44043,-249.69043
132340.0,-435.0298,-270.0298,-490.5298,-249.77979
132360.0,-435.12012,-270.12012,-490.62012,-249.87012
132380.0,-435.20996,-270.20996,-490.70996,-249.95996
132400.0,-435.2998,-270.2998,-490.7998,-250.0498
132420.0,-435.39014,-270.39014,-490.89014,-250.14014
132440.0,-435.47998,-270.47998,-490.97998,-250.22998
132460.0,-435.5703,-270.5703,-491.0703,-250.32031
132480.0,-435.65967,-270.65967,-491.15967,-250.40967
132500.0,-435.75,-270.75,-491.25,-250.5
132520.0,-435.84033,-270.84033,-491.34033,-250.59033
132540.0,-435.9297,-270.9297,-491.4297,-250.67969
132560.0,-436.02002,-271.02002,-491.52002,-250.77002
132580.0,-436.10986,-271.10986,-491.60986,-250.85986
132600.0,-436.2002,-271.2002,-491.7002,-250.9502
132620.0,-436.29004,-271.29004,-491.79004,-251.04004
132640.0,-436.37988,-271.37988,-491.87988,-251.12988
132660.0,-436.4702,-271.4702,-491.9702,-251.22021
132680.0,-436.55957,-271.55957,-492.05957,-251.30957
132700.0,-436.6499,-271.6499,-492.1499,-251.3999
132720.0,-436.74023,-271.74023,-492.24023,-251.49023
132740.0,-436.83008,-271.83008,-492.33008,-251.58008
132760.0,-436.91992,-271.91992,-492.41992,-251.66992
132780.0,-437.00977,-272.00977,-492.50977,-251.75977
132800.0,-437.1001,-272.1001,-492.6001,-251.8501
132820.0,-437.19043,-272.19043,-492.69043,-251.94043
132840.0,-437.2798,-272.2798,-492.7798,-252.02979
132860.0,-437.37012,-272.37012,-492.87012,-252.12012
132880.0,-437.45996,-272.45996,-492.95996,-252.20996
132900.0,-437.5498,-272.5498,-493.0498,-252.2998
132920.0,-437.64014,-272.64014,-493.14014,-252.39014
132940.0,-437.72998,-272.72998,-493.22998,-252.47998
132960.0,-437.8203,-272.8203,-493.3203,-252.57031
132980.0,-437.90967,-272.90967,-493.40967,-252.65967
133000.0,-438.0,-273.0,-493.5,-252.75
133020.0,-438.09033,-273.09033,-493.59033,-252.84033
133040.0,-438.1797,-273.1797,-493.6797,-252.92969
133060.0,-438.27002,-273.27002,-493.77002,-253.02002
133080.0,-438.35986,-273.35986,-493.85986,-253.10986
133100.0,-438.4502,-273.4502,-493.9502,-253.2002
133120.0,-438.54004,-273.54004,-494.04004,-253.29004
133140.0,-438.62988,-273.62988,-494.12988,-253.37988
133160.0,-438.7202,-273.7202,-494.2202,-253.47021
133180.0,-438.80957,-273.80957,-494.30957,-253.55957
133200.0,-438.8999,-273.8999,-494.3999,-253.6499
133220.0,-438.99023,-273.99023,-494.49023,-253.74023
133240.0,-439.08008,-274.08008,-494.58008,-253.83008
133260.0,-439.16992,-274.16992,-494.66992,-253.91992
133280.0,-439.25977,-274.25977,-494.75977,-254.00977
133300.0,-439.3501,-274.3501,-494.8501,-254.1001
133320.0,-439.44043,-274.44043,-494.94043,-254.19043
133340.0,-439.5298,-274.5298,-495.0298,-254.27979
133360.0,-439.62012,-274.62012,-495.12012,-254.37012
133380.0,-439.70996,-274.70996,-495.20996,-254.45996
133400.0,-439.7998,-274.7998,-495.2998,-254.5498
133420.0,-439.89014,-274.89014,-495.39014,-254.64014
133440.0,-439.97998,-274.97998,-495.47998,-254.72998
133460.0,-440.0703,-275.0703,-495.5703,-254.82031
133480.0,-440.15967,-275.15967,-495.65967,-254.90967
133500.0,-440.25,-275.25,-495.75,-255.0
133520.0,-440.34033,-275.34033,-495.84033,-255.09033
133540.0,-440.4297,-275.4297,-495.9297,-255.17969
133560.0,-440.52002,-275.52002,-496.02002,-255.27002
133580.0,-440.60986,-275.60986,-496.10986,-255.35986
133600.0,-440.7002,-275.7002,-496.2002,-255.4502
133620.0,-440.79004,-275.79004,-496.29004,-255.54004
133640.0,-440.87988,-275.87988,-496.37988,-255.62988
133660.0,-440.9702,-275.9702,-496.4702,-255.72021
133680.0,-441.05957,-276.05957,-496.55957,-255.80957
133700.0,-441.1499,-276.1499,-496.6499,-255.8999
133720.0,-441.24023,-276.24023,-496.74023,-255.99023
133740.0,-441.33008,-276.33008,-496.83008,-256.08008
133760.0,-441.41992,-276.41992,-496.91992,-256.16992
133780.0,-441.50977,-276.50977,-497.00977,-256.25977
133800.0,-441.6001,-276.6001,-497.1001,-256.3501
133820.0,-441.69043,-276.69043,-497.19043,-256.44043
133840.0,-441.7798,-276.7798,-497.2798,-256.5298
133860.0,-441.87012,-276.87012,-497.37012,-256.62012
133880.0,-441.95996,-276.95996,-497.45996,-256.70996
133900.0,-442.0498,-277.0498,-497.5498,-256.7998
133920.0,-442.14014,-277.14014,-497.64014,-256.89014
133940.0,-442.22998,-277.22998,-497.72998,-256.97998
133960.0,-442.3203,-277.3203,-497.8203,-257.0703
133980.0,-442.40967,-277.40967,-497.90967,-257.15967
134000.0,-442.5,-277.5,-498.0,-257.25
134020.0,-442.59033,-277.59033,-498.09033,-257.34033
134040.0,-442.6797,-277.6797,-498.1797,-257.4297
134060.0,-442.77002,-277.77002,-498.27002,-257.52002
134080.0,-442.85986,-277.85986,-498.35986,-257.60986
134100.0,-442.9502,-277.9502,-498.4502,-257.7002
134120.0,-443.04004,-278.04004,-498.54004,-257.79004
134140.0,-443.12988,-278.12988,-498.62988,-257.87988
134160.0,-443.2202,-278.2202,-498.7202,-257.9702
134180.0,-443.30957,-278.30957,-498.80957,-258.05957
134200.0,-443.3999,-278.3999,-498.8999,-258.1499
134220.0,-443.49023,-278.49023,-498.99023,-258.24023
134240.0,-443.58008,-278.58008,-499.08008,-258.33008
134260.0,-443.66992,-278.66992,-499.16992,-258.41992
134280.0,-443.75977,-278.75977,-499.25977,-258.50977
134300.0,-443.8501,-278.8501,-499.3501,-258.6001
134320.0,-443.94043,-278.94043,-499.44043,-258.69043
134340.0,-444.0298,-279.0298,-499.5298,-258.7798
134360.0,-444.12012,-279.12012,-499.62012,-258.87012
134380.0,-444.20996,-279.20996,-499.70996,-258.95996
134400.0,-444.2998,-279.2998,-499.7998,-259.0498
134420.0,-444.39014,-279.39014,-499.89014,-259.14014
134440.0,-444.47998,-279.47998,-499.97998,-259.22998
134460.0,-444.5703,-279.5703,-500.0703,-259.3203
134480.0,-444.65967,-279.65967,-500.15967,-259.40967
134500.0,-444.75,-279.75,-500.25,-259.5
134520.0,-444.84033,-279.84033,-500.34033,-259.59033
134540.0,-444.9297,-279.9297,-500.4297,-259.6797
134560.0,-445.02002,-280.02002,-500.52002,-259.77002
134580.0,-445.10986,-280.10986,-500.60986,-259.85986
134600.0,-445.2002,-280.2002,-500.7002,-259.9502
134620.0,-445.29004,-280.29004,-500.79004,-260.04004
134640.0,-445.37988,-280.37988,-500.87988,-260.12988
134660.0,-445.4702,-280.4702,-500.9702,-260.2202
134680.0,-445.55957,-280.55957,-501.05957,-260.30957
134700.0,-445.6499,-280.6499,-501.1499,-260.3999
134720.0,-445.74023,-280.74023,-501.24023,-260.49023
134740.0,-445.83008,-280.83008,-501.33008,-260.58008
134760.0,-445.91992,-280.91992,-501.41992,-260.66992
134780.0,-446.00977,-281.00977,-501.50977,-260.75977
134800.0,-446.1001,-281.1001,-501.6001,-260.8501
134820.0,-446.19043,-281.19043,-501.69043,-260.94043
134840.0,-446.2798,-281.2798,-501.7798,-261.0298
134860.0,-446.37012,-281.37012,-501.87012,-261.12012
134880.0,-446.45996,-281.45996,-501.95996,-261.20996
134900.0,-446.5498,-281.5498,-502.0498,-261.2998
134920.0,-446.64014,-281.64014,-502.14014,-261.39014
134940.0,-446.72998,-281.72998,-502.22998,-261.47998
134960.0,-446.8203,-281.8203,-502.3203,-261.5703
134980.0,-446.90967,-281.90967,-502.40967,-261.65967
135000.0,-447.0,-282.0,-502.5,-261.75
135020.0,-447.09033,-282.09033,-502.59033,-261.84033
135040.0,-447.1797,-282.1797,-502.6797,-261.9297
135060.0,-447.27002,-282.27002,-502.77002,-262.02002
135080.0,-447.35986,-282.35986,-502.85986,-262.10986
135100.0,-447.4502,-282.4502,-502.9502,-262.2002
135120.0,-447.54004,-282.54004,-503.04004,-262.29004
135140.0,-447.62988,-282.62988,-503.12988,-262.37988
135160.0,-447.7202,-282.7202,-503.2202,-262.4702
135180.0,-447.80957,-282.80957,-503.30957,-262.55957
135200.0,-447.8999,-282.8999,-503.3999,-262.6499
135220.0,-447.99023,-282.99023,-503.49023,-262.74023
135240.0,-448.08008,-283.08008,-503.58008,-262.83008
135260.0,-448.16992,-283.16992,-503.66992,-262.91992
135280.0,-448.25977,-283.25977,-503.75977,-263.00977
135300.0,-448.3501,-283.3501,-503.8501,-263.1001
135320.0,-448.44043,-283.44043,-503.94043,-263.19043
135340.0,-448.5298,-283.5298,-504.0298,-263.2798
135360.0,-448.62012,-283.62012,-504.12012,-263.37012
135380.0,-448.70996,-283.70996,-504.20996,-263.45996
135400.0,-448.7998,-283.7998,-504.2998,-263.5498
135420.0,-448.89014,-283.89014,-504.39014,-263.64014
135440.0,-448.97998,-283.97998,-504.47998,-263.72998
135460.0,-449.0703,-284.0703,-504.5703,-263.8203
135480.0,-449.15967,-284.15967,-504.65967,-263.90967
135500.0,-449.25,-284.25,-504.75,-264.0
135520.0,-449.34033,-284.34033,-504.84033,-264.09033
135540.0,-449.4297,-284.4297,-504.9297,-264.1797
135560.0,-449.52002,-284.52002,-505.02002,-264.27002
135580.0,-449.60986,-284.60986,-505.10986,-264.35986
135600.0,-449.7002,-284.7002,-505.2002,-264.4502
135620.0,-449.79004,-284.79004,-505.29004,-264.54004
135640.0,-449.87988,-284.87988,-505.37988,-264.62988
135660.0,-449.9702,-284.9702,-505.4702,-264.7202
135680.0,-450.05957,-285.05957,-505.55957,-264.80957
135700.0,-450.1499,-285.1499,-505.6499,-264.8999
135720.0,-450.24023,-285.24023,-505.74023,-264.99023
135740.0,-450.33008,-285.33008,-505.83008,-265.08008
135760.0,-450.41992,-285.41992,-505.91992,-265.16992
135780.0,-450.50977,-285.50977,-506.00977,-265.25977
135800.0,-450.6001,-285.6001,-506.1001,-265.3501
135820.0,-450.69043,-285.69043,-506.19043,-265.44043
135840.0,-450.7798,-285.7798,-506.2798,-265.5298
135860.0,-450.87012,-285.87012,-506.37012,-265.62012
135880.0,-450.95996,-285.95996,-506.45996,-265.70996
135900.0,-451.0498,-286.0498,-506.5498,-265.7998
135920.0,-451.14014,-286.14014,-506.64014,-265.89014
135940.0,-451.22998,-286.22998,-506.72998,-265.97998
135960.0,-451.3203,-286.3203,-506.8203,-266.0703
135980.0,-451.40967,-286.40967,-506.90967,-266.15967
136000.0,-451.5,-286.5,-507.0,-266.25
136020.0,-451.59033,-286.59033,-507.09033,-266.34033
136040.0,-451.6797,-286.6797,-507.1797,-266.4297
136060.0,-451.77002,-286.77002,-507.27002,-266.52002
136080.0,-451.85986,-286.85986,-507.35986,-266.60986
136100.0,-451.9502,-286.9502,-507.4502,-266.7002
136120.0,-452.04004,-287.04004,-507.54004,-266.79004
136140.0,-452.12988,-287.12988,-507.62988,-266.87988
136160.0,-452.2202,-287.2202,-507.7202,-266.9702
136180.0,-452.30957,-287.30957,-507.80957,-267.05957
136200.0,-452.3999,-287.3999,-507.8999,-267.1499
136220.0,-452.49023,-287.49023,-507.99023,-267.24023
136240.0,-452.58008,-287.58008,-508.08008,-267.33008
136260.0,-452.66992,-287.66992,-508.16992,-267.41992
136280.0,-452.75977,-287.75977,-508.25977,-267.50977
136300.0,-452.8501,-287.8501,-508.3501,-267.6001
136320.0,-452.94043,-287.94043,-508.44043,-267.69043
136340.0,-453.0298,-288.0298,-508.5298,-267.7798
136360.0,-453.12012,-288.12012,-508.62012,-267.87012
136380.0,-453.20996,-288.20996,-508.70996,-267.95996
136400.0,-453.2998,-288.2998,-508.7998,-268.0498
136420.0,-453.39014,-288.39014,-508.89014,-268.14014
136440.0,-453.47998,-288.47998,-508.97998,-268.22998
136460.0,-453.5703,-288.5703,-509.0703,-268.3203
136480.0,-453.65967,-288.65967,-509.15967,-268.40967
136500.0,-453.75,-288.75,-509.25,-268.5
136520.0,-453.84033,-288.84033,-509.34033,-268.59033
136540.0,-453.9297,-288.9297,-509.4297,-268.6797
136560.0,-454.02002,-289.02002,-509.52002,-268.77002
136580.0,-454.10986,-289.10986,-509.60986,-268.85986
136600.0,-454.2002,-289.2002,-509.7002,-268.9502
136620.0,-454.29004,-289.29004,-509.79004,-269.04004
136640.0,-454.37988,-289.37988,-509.87988,-269.12988
136660.0,-454.4702,-289.4702,-509.9702,-269.2202
136680.0,-454.55957,-289.55957,-510.05957,-269.30957
136700.0,-454.6499,-289.6499,-510.1499,-269.3999
136720.0,-454.74023,-289.74023,-510.24023,-269.49023
136740.0,-454.83008,-289.83008,-510.33008,-269.58008
136760.0,-454.91992,-289.91992,-510.41992,-269.66992
136780.0,-455.00977,-290.00977,-510.50977,-269.75977
136800.0,-455.1001,-290.1001,-510.6001,-269.8501
136820.0,-455.19043,-290.19043,-510.69043,-269.94043
136840.0,-455.2798,-290.2798,-510.7798,-270.0298
136860.0,-455.37012,-290.37012,-510.87012,-270.12012
136880.0,-455.45996,-290.45996,-510.95996,-270.20996
136900.0,-455.5498,-290.5498,-511.0498,-270.2998
136920.0,-455.64014,-290.64014,-511.14014,-270.39014
136940.0,-455.72998,-290.72998,-511.22998,-270.47998
136960.0,-455.8203,-290.8203,-511.3203,-270.5703
136980.0,-455.90967,-290.90967,-511.40967,-270.65967
137000.0,-456.0,-291.0,-511.5,-270.75
137020.0,-456.09033,-291.09033,-511.59033,-270.84033
137040.0,-456.1797,-291.1797,-511.6797,-270.9297
137060.0,-456.27002,-291.27002,-511.77002,-271.02002
137080.0,-456.35986,-291.35986,-511.85986,-271.10986
137100.0,-456.4502,-291.4502,-511.9502,-271.2002
137120.0,-456.54004,-291.54004,-512.04004,-271.29004
137140.0,-456.62988,-291.62988,-512.1299,-271.37988
137160.0,-456.7202,-291.7202,-512.2202,-271.4702
137180.0,-456.80957,-291.80957,-512.3096,-271.55957
137200.0,-456.8999,-291.8999,-512.3999,-271.6499
137220.0,-456.99023,-291.99023,-512.49023,-271.74023
137240.0,-457.08008,-292.08008,-512.5801,-271.83008
137260.0,-457.16992,-292.16992,-512.6699,-271.91992
137280.0,-457.25977,-292.25977,-512.75977,-272.00977
137300.0,-457.3501,-292.3501,-512.8501,-272.1001
137320.0,-457.44043,-292.44043,-512.9404,-272.19043
137340.0,-457.5298,-292.5298,-513.0298,-272.2798
137360.0,-457.62012,-292.62012,-513.1201,-272.37012
137380.0,-457.70996,-292.70996,-513.20996,-272.45996
137400.0,-457.7998,-292.7998,-513.2998,-272.5498
137420.0,-457.89014,-292.89014,-513.39014,-272.64014
137440.0,-457.97998,-292.97998,-513.48,-272.72998
137460.0,-458.0703,-293.0703,-513.5703,-272.8203
137480.0,-458.15967,-293.15967,-513.65967,-272.90967
137500.0,-458.25,-293.25,-513.75,-273.0
137520.0,-458.34033,-293.34033,-513.84033,-273.09033
