inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
161720.0,-717.06006,-539.16016,-666.18506,-514.41016
161740.0,-717.1699,-539.27,-666.2954,-514.52
161760.0,-717.2803,-539.3799,-666.4048,-514.6299
161780.0,-717.39014,-539.48975,-666.51514,-514.73975
161800.0,-717.4995,-539.6001,-666.625,-514.8501
161820.0,-717.61035,-539.71045,-666.73535,-514.96045
161840.0,-717.7197,-539.8198,-666.8447,-515.0698
161860.0,-717.8296,-539.9302,-666.9551,-515.1802
161880.0,-717.93994,-540.04004,-667.06494,-515.29004
161900.0,-718.0498,-540.1499,-667.1748,-515.3999
161920.0,-718.16064,-540.25977,-667.28516,-515.50977
161940.0,-718.27,-540.3701,-667.395,-515.6201
161960.0,-718.3799,-540.48,-667.5054,-515.73
161980.0,-718.49023,-540.58984,-667.61475,-515.83984
162000.0,-718.6001,-540.7002,-667.7251,-515.9502
162020.0,-718.7095,-540.81006,-667.83496,-516.06006
162040.0,-718.8203,-540.9199,-667.9448,-516.1699
162060.0,-718.9297,-541.0298,-668.0547,-516.2798
162080.0,-719.03955,-541.14014,-668.16504,-516.39014
162100.0,-719.1504,-541.25,-668.2754,-516.5
162120.0,-719.25977,-541.35986,-668.38477,-516.60986
162140.0,-719.3706,-541.4702,-668.4951,-516.7202
162160.0,-719.48,-541.5801,-668.605,-516.8301
162180.0,-719.58984,-541.68994,-668.71484,-516.93994
162200.0,-719.7002,-541.7998,-668.8247,-517.0498
162220.0,-719.81006,-541.91016,-668.93506,-517.16016
162240.0,-719.9199,-542.02,-669.0454,-517.27
162260.0,-720.0303,-542.1299,-669.1548,-517.3799
162280.0,-720.14014,-542.23975,-669.26514,-517.48975
162300.0,-720.2495,-542.3501,-669.375,-517.6001
162320.0,-720.36035,-542.46045,-669.48535,-517.71045
162340.0,-720.4697,-542.5698,-669.5947,-517.8198
162360.0,-720.5796,-542.6802,-669.7051,-517.9302
162380.0,-720.68994,-542.79004,-669.81494,-518.04004
162400.0,-720.7998,-542.8999,-669.9248,-518.1499
162420.0,-720.91064,-543.00977,-670.03516,-518.25977
162440.0,-721.02,-543.1201,-670.145,-518.3701
162460.0,-721.1299,-543.23,-670.2554,-518.48
162480.0,-721.24023,-543.33984,-670.36475,-518.58984
162500.0,-721.3501,-543.4502,-670.4751,-518.7002
162520.0,-721.4595,-543.56006,-670.58496,-518.81006
162540.0,-721.5703,-543.6699,-670.6948,-518.9199
162560.0,-721.6797,-543.7798,-670.8047,-519.0298
162580.0,-721.78955,-543.89014,-670.91504,-519.14014
162600.0,-721.9004,-544.0,-671.0254,-519.25
162620.0,-722.00977,-544.10986,-671.13477,-519.35986
162640.0,-722.1206,-544.2202,-671.2451,-519.4702
162660.0,-722.23,-544.3301,-671.355,-519.5801
162680.0,-722.33984,-544.43994,-671.46484,-519.68994
162700.0,-722.4502,-544.5498,-671.5747,-519.7998
162720.0,-722.56006,-544.66016,-671.68506,-519.91016
162740.0,-722.6699,-544.77,-671.7954,-520.02
162760.0,-722.7803,-544.8799,-671.9048,-520.1299
162780.0,-722.89014,-544.98975,-672.01514,-520.23975
162800.0,-722.9995,-545.1001,-672.125,-520.3501
162820.0,-723.11035,-545.21045,-672.23535,-520.46045
162840.0,-723.2197,-545.3198,-672.3447,-520.5698
162860.0,-723.3296,-545.4302,-672.4551,-520.6802
162880.0,-723.43994,-545.54004,-672.56494,-520.79004
162900.0,-723.5498,-545.6499,-672.6748,-520.8999
162920.0,-723.66064,-545.75977,-672.78516,-521.00977
162940.0,-723.77,-545.8701,-672.895,-521.1201
162960.0,-723.8799,-545.98,-673.0054,-521.23
162980.0,-723.99023,-546.08984,-673.11475,-521.33984
163000.0,-724.1001,-546.2002,-673.2251,-521.4502
163020.0,-724.2095,-546.31006,-673.33496,-521.56006
163040.0,-724.3203,-546.4199,-673.4448,-521.6699
163060.0,-724.4297,-546.5298,-673.5547,-521.7798
163080.0,-724.53955,-546.64014,-673.66504,-521.89014
163100.0,-724.6504,-546.75,-673.7754,-522.0
163120.0,-724.75977,-546.85986,-673.88477,-522.10986
163140.0,-724.8706,-546.9702,-673.9951,-522.2202
163160.0,-724.98,-547.0801,-674.105,-522.3301
163180.0,-725.08984,-547.18994,-674.21484,-522.43994
163200.0,-725.2002,-547.2998,-674.3247,-522.5498
163220.0,-725.31006,-547.41016,-674.43506,-522.66016
163240.0,-725.4199,-547.52,-674.5454,-522.77
163260.0,-725.5303,-547.6299,-674.6548,-522.8799
163280.0,-725.64014,-547.73975,-674.76514,-522.98975
163300.0,-725.7495,-547.8501,-674.875,-523.1001
163320.0,-725.86035,-547.96045,-674.98535,-523.21045
163340.0,-725.9697,-548.0698,-675.0947,-523.3198
163360.0,-726.0796,-548.1802,-675.2051,-523.4302
163380.0,-726.18994,-548.29004,-675.31494,-523.54004
163400.0,-726.2998,-548.3999,-675.4248,-523.6499
163420.0,-726.41064,-548.50977,-675.53516,-523.75977
163440.0,-726.52,-548.6201,-675.645,-523.8701
163460.0,-726.6299,-548.73,-675.7554,-523.98
163480.0,-726.74023,-548.83984,-675.86475,-524.08984
163500.0,-726.8501,-548.9502,-675.9751,-524.2002
163520.0,-726.9595,-549.06006,-676.08496,-524.31006
163540.0,-727.0703,-549.1699,-676.1948,-524.4199
163560.0,-727.1797,-549.2798,-676.3047,-524.5298
163580.0,-727.28955,-549.39014,-676.41504,-524.64014
163600.0,-727.4004,-549.5,-676.5254,-524.75
163620.0,-727.50977,-549.60986,-676.63477,-524.85986
163640.0,-727.6206,-549.7202,-676.7451,-524.9702
163660.0,-727.73,-549.8301,-676.855,-525.0801
163680.0,-727.83984,-549.93994,-676.96484,-525.18994
163700.0,-727.9502,-550.0498,-677.0747,-525.2998
163720.0,-728.06006,-550.16016,-677.18506,-525.41016
163740.0,-728.1699,-550.27,-677.2954,-525.52
163760.0,-728.2803,-550.3799,-677.4048,-525.6299
163780.0,-728.39014,-550.48975,-677.51514,-525.73975
163800.0,-728.4995,-550.6001,-677.625,-525.8501
163820.0,-728.61035,-550.71045,-677.73535,-525.96045
163840.0,-728.7197,-550.8198,-677.8447,-526.0698
163860.0,-728.8296,-550.9302,-677.9551,-526.1802
163880.0,-728.93994,-551.04004,-678.06494,-526.29004
163900.0,-729.0498,-551.1499,-678.1748,-526.3999
163920.0,-729.16064,-551.25977,-678.28516,-526.50977
163940.0,-729.27,-551.3701,-678.395,-526.6201
163960.0,-729.3799,-551.48,-678.5054,-526.73
163980.0,-729.49023,-551.58984,-678.61475,-526.83984
164000.0,-729.6001,-551.7002,-678.7251,-526.9502
164020.0,-729.7095,-551.81006,-678.83496,-527.06006
164040.0,-729.8203,-551.9199,-678.9448,-527.1699
164060.0,-729.9297,-552.0298,-679.0547,-527.2798
164080.0,-730.03955,-552.14014,-679.16504,-527.39014
164100.0,-730.1504,-552.25,-679.2754,-527.5
164120.0,-730.25977,-552.35986,-679.38477,-527.60986
164140.0,-730.3706,-552.4702,-679.4951,-527.7202
164160.0,-730.48,-552.5801,-679.605,-527.8301
164180.0,-730.58984,-552.68994,-679.71484,-527.93994
164200.0,-730.7002,-552.7998,-679.8247,-528.0498
164220.0,-730.81006,-552.91016,-679.93506,-528.16016
164240.0,-730.9199,-553.02,-680.0454,-528.27
164260.0,-731.0303,-553.1299,-680.1548,-528.3799
164280.0,-731.14014,-553.23975,-680.26514,-528.48975
164300.0,-731.2495,-553.3501,-680.375,-528.6001
164320.0,-731.36035,-553.46045,-680.48535,-528.71045
164340.0,-731.4697,-553.5698,-680.5947,-528.8198
164360.0,-731.5796,-553.6802,-680.7051,-528.9302
164380.0,-731.68994,-553.79004,-680.81494,-529.04004
164400.0,-731.7998,-553.8999,-680.9248,-529.1499
164420.0,-731.91064,-554.00977,-681.03516,-529.25977
164440.0,-732.02,-554.1201,-681.145,-529.3701
164460.0,-732.1299,-554.23,-681.2554,-529.48
164480.0,-732.24023,-554.33984,-681.36475,-529.58984
164500.0,-732.3501,-554.4502,-681.4751,-529.7002
164520.0,-732.4595,-554.56006,-681.58496,-529.81006
164540.0,-732.5703,-554.6699,-681.6948,-529.9199
164560.0,-732.6797,-554.7798,-681.8047,-530.0298
164580.0,-732.78955,-554.89014,-681.91504,-530.14014
164600.0,-732.9004,-555.0,-682.0254,-530.25
164620.0,-733.00977,-555.10986,-682.13477,-530.35986
164640.0,-733.1206,-555.2202,-682.2451,-530.4702
164660.0,-733.23,-555.3301,-682.355,-530.5801
164680.0,-733.33984,-555.43994,-682.46484,-530.68994
164700.0,-733.4502,-555.5498,-682.5747,-530.7998
164720.0,-733.56006,-555.66016,-682.68506,-530.91016
164740.0,-733.6699,-555.77,-682.7954,-531.02
164760.0,-733.7803,-555.8799,-682.9048,-531.1299
164780.0,-733.89014,-555.98975,-683.01514,-531.23975
164800.0,-733.9995,-556.1001,-683.125,-531.3501
164820.0,-734.11035,-556.21045,-683.23535,-531.46045
164840.0,-734.2197,-556.3198,-683.3447,-531.5698
164860.0,-734.3296,-556.4302,-683.4551,-531.6802
164880.0,-734.43994,-556.54004,-683.56494,-531.79004
164900.0,-734.5498,-556.6499,-683.6748,-531.8999
164920.0,-734.66064,-556.75977,-683.78516,-532.00977
164940.0,-734.77,-556.8701,-683.895,-532.1201
164960.0,-734.8799,-556.98,-684.0054,-532.23
164980.0,-734.99023,-557.08984,-684.11475,-532.33984
165000.0,-735.1001,-557.2002,-684.2251,-532.4502
165020.0,-735.2095,-557.31006,-684.33496,-532.56006
165040.0,-735.3203,-557.4199,-684.4448,-532.6699
165060.0,-735.4297,-557.5298,-684.5547,-532.7798
165080.0,-735.53955,-557.64014,-684.66504,-532.89014
165100.0,-735.6504,-557.75,-684.7754,-533.0
165120.0,-735.75977,-557.85986,-684.88477,-533.10986
165140.0,-735.8706,-557.9702,-684.9951,-533.2202
165160.0,-735.98,-558.0801,-685.105,-533.3301
165180.0,-736.08984,-558.18994,-685.21484,-533.43994
165200.0,-736.2002,-558.2998,-685.3247,-533.5498
165220.0,-736.31006,-558.41016,-685.43506,-533.66016
165240.0,-736.4199,-558.52,-685.5454,-533.77
165260.0,-736.5303,-558.6299,-685.6548,-533.8799
165280.0,-736.64014,-558.73975,-685.76514,-533.98975
165300.0,-736.7495,-558.8501,-685.875,-534.1001
165320.0,-736.86035,-558.96045,-685.98535,-534.21045
165340.0,-736.9697,-559.0698,-686.0947,-534.3198
165360.0,-737.0796,-559.1802,-686.2051,-534.4302
165380.0,-737.18994,-559.29004,-686.31494,-534.54004
165400.0,-737.2998,-559.3999,-686.4248,-534.6499
165420.0,-737.41064,-559.50977,-686.53516,-534.75977
165440.0,-737.52,-559.6201,-686.645,-534.8701
165460.0,-737.6299,-559.73,-686.7554,-534.98
165480.0,-737.74023,-559.83984,-686.86475,-535.08984
165500.0,-737.8501,-559.9502,-686.9751,-535.2002
165520.0,-737.9595,-560.06006,-687.08496,-535.31006
165540.0,-738.0703,-560.1699,-687.1948,-535.4199
165560.0,-738.1797,-560.2798,-687.3047,-535.5298
165580.0,-738.28955,-560.39014,-687.41504,-535.64014
165600.0,-738.4004,-560.5,-687.5254,-535.75
165620.0,-738.50977,-560.60986,-687.63477,-535.85986
165640.0,-738.6206,-560.7202,-687.7451,-535.9702
165660.0,-738.73,-560.8301,-687.855,-536.0801
165680.0,-738.83984,-560.93994,-687.96484,-536.18994
165700.0,-738.9502,-561.0498,-688.0747,-536.2998
165720.0,-739.06006,-561.16016,-688.18506,-536.41016
165740.0,-739.1699,-561.27,-688.2954,-536.52
165760.0,-739.2803,-561.3799,-688.4048,-536.6299
165780.0,-739.39014,-561.48975,-688.51514,-536.73975
165800.0,-739.4995,-561.6001,-688.625,-536.8501
165820.0,-739.61035,-561.71045,-688.73535,-536.96045
165840.0,-739.7197,-561.8198,-688.8447,-537.0698
165860.0,-739.8296,-561.9302,-688.9551,-537.1802
165880.0,-739.93994,-562.04004,-689.06494,-537.29004
165900.0,-740.0498,-562.1499,-689.1748,-537.3999
165920.0,-740.16064,-562.25977,-689.28516,-537.50977
165940.0,-740.27,-562.3701,-689.395,-537.6201
165960.0,-740.3799,-562.48,-689.5054,-537.73
165980.0,-740.49023,-562.58984,-689.61475,-537.83984
166000.0,-740.6001,-562.7002,-689.7251,-537.9502
166020.0,-740.7095,-562.81006,-689.83496,-538.06006
166040.0,-740.8203,-562.9199,-689.9448,-538.1699
166060.0,-740.9297,-563.0298,-690.0547,-538.2798
166080.0,-741.03955,-563.14014,-690.16504,-538.39014
166100.0,-741.1504,-563.25,-690.2754,-538.5
166120.0,-741.25977,-563.35986,-690.38477,-538.60986
166140.0,-741.3706,-563.4702,-690.4951,-538.7202
166160.0,-741.48,-563.5801,-690.605,-538.8301
166180.0,-741.58984,-563.68994,-690.71484,-538.93994
166200.0,-741.7002,-563.7998,-690.8247,-539.0498
166220.0,-741.81006,-563.91016,-690.93506,-539.16016
166240.0,-741.9199,-564.02,-691.0454,-539.27
166260.0,-742.0303,-564.1299,-691.1548,-539.3799
166280.0,-742.14014,-564.23975,-691.26514,-539.48975
166300.0,-742.2495,-564.3501,-691.375,-539.6001
166320.0,-742.36035,-564.46045,-691.48535,-539.71045
166340.0,-742.4697,-564.5698,-691.5947,-539.8198
166360.0,-742.5796,-564.6802,-691.7051,-539.9302
166380.0,-742.68994,-564.79004,-691.81494,-540.04004
166400.0,-742.7998,-564.8999,-691.9248,-540.1499
166420.0,-742.91064,-565.00977,-692.03516,-540.25977
166440.0,-743.02,-565.1201,-692.145,-540.3701
166460.0,-743.1299,-565.23,-692.2554,-540.48
166480.0,-743.24023,-565.33984,-692.36475,-540.58984
166500.0,-743.3501,-565.4502,-692.4751,-540.7002
166520.0,-743.4595,-565.56006,-692.58496,-540.81006
166540.0,-743.5703,-565.6699,-692.6948,-540.9199
166560.0,-743.6797,-565.7798,-692.8047,-541.0298
166580.0,-743.78955,-565.89014,-692.91504,-541.14014
166600.0,-743.9004,-566.0,-693.0254,-541.25
166620.0,-744.00977,-566.10986,-693.13477,-541.35986
166640.0,-744.1206,-566.2202,-693.2451,-541.4702
166660.0,-744.23,-566.3301,-693.355,-541.5801
166680.0,-744.33984,-566.43994,-693.46484,-541.68994
166700.0,-744.4502,-566.5498,-693.5747,-541.7998
166720.0,-744.56006,-566.66016,-693.68506,-541.91016
166740.0,-744.6699,-566.77,-693.7954,-542.02
166760.0,-744.7803,-566.8799,-693.9053,-542.1299
166780.0,-744.89014,-566.98975,-694.01514,-542.23975
166800.0,-744.9995,-567.1001,-694.1245,-542.3501
166820.0,-745.11035,-567.21045,-694.23535,-542.46045
166840.0,-745.2197,-567.3198,-694.3447,-542.5698
166860.0,-745.3296,-567.4302,-694.4546,-542.6802
166880.0,-745.43994,-567.54004,-694.56494,-542.79004
166900.0,-745.5498,-567.6499,-694.6748,-542.8999
166920.0,-745.66064,-567.75977,-694.78564,-543.00977
166940.0,-745.77,-567.8701,-694.895,-543.1201
166960.0,-745.8799,-567.98,-695.0049,-543.23
166980.0,-745.99023,-568.08984,-695.11523,-543.33984
167000.0,-746.1001,-568.2002,-695.2251,-543.4502
167020.0,-746.2095,-568.31006,-695.3345,-543.56006
167040.0,-746.3203,-568.4199,-695.4453,-543.6699
167060.0,-746.4297,-568.5298,-695.5547,-543.7798
167080.0,-746.53955,-568.64014,-695.66455,-543.89014
167100.0,-746.6504,-568.75,-695.7754,-544.0
167120.0,-746.75977,-568.85986,-695.88477,-544.10986
167140.0,-746.8706,-568.9702,-695.9956,-544.2202
167160.0,-746.98,-569.0801,-696.105,-544.3301
167180.0,-747.08984,-569.18994,-696.21484,-544.43994
167200.0,-747.2002,-569.2998,-696.3252,-544.5498
167220.0,-747.31006,-569.41016,-696.43506,-544.66016
167240.0,-747.4199,-569.52,-696.5449,-544.77
167260.0,-747.5303,-569.6299,-696.6553,-544.8799
167280.0,-747.64014,-569.73975,-696.76514,-544.98975
167300.0,-747.7495,-569.8501,-696.8745,-545.1001
167320.0,-747.86035,-569.96045,-696.98535,-545.21045
167340.0,-747.9697,-570.0698,-697.0947,-545.3198
167360.0,-748.0796,-570.1802,-697.2046,-545.4302
167380.0,-748.18994,-570.29004,-697.31494,-545.54004
167400.0,-748.2998,-570.3999,-697.4248,-545.6499
167420.0,-748.41064,-570.50977,-697.53564,-545.75977
167440.0,-748.52,-570.6201,-697.645,-545.8701
167460.0,-748.6299,-570.73,-697.7549,-545.98
167480.0,-748.74023,-570.83984,-697.86523,-546.08984
167500.0,-748.8501,-570.9502,-697.9751,-546.2002
167520.0,-748.9595,-571.06006,-698.0845,-546.31006
167540.0,-749.0703,-571.1699,-698.1953,-546.4199
167560.0,-749.1797,-571.2798,-698.3047,-546.5298
167580.0,-749.28955,-571.39014,-698.41455,-546.64014
167600.0,-749.4004,-571.5,-698.5254,-546.75
167620.0,-749.50977,-571.60986,-698.63477,-546.85986
167640.0,-749.6206,-571.7202,-698.7456,-546.9702
167660.0,-749.73,-571.8301,-698.855,-547.0801
167680.0,-749.83984,-571.93994,-698.96484,-547.18994
167700.0,-749.9502,-572.0498,-699.0752,-547.2998
167720.0,-750.06006,-572.16016,-699.18506,-547.41016
167740.0,-750.1699,-572.27,-699.2949,-547.52
167760.0,-750.2803,-572.3799,-699.4053,-547.6299
167780.0,-750.39014,-572.48975,-699.51514,-547.73975
167800.0,-750.4995,-572.6001,-699.6245,-547.8501
167820.0,-750.61035,-572.71045,-699.73535,-547.96045
167840.0,-750.7197,-572.8198,-699.8447,-548.0698
167860.0,-750.8296,-572.9302,-699.9546,-548.1802
167880.0,-750.93994,-573.04004,-700.06494,-548.29004
167900.0,-751.0498,-573.1499,-700.1748,-548.3999
167920.0,-751.16064,-573.25977,-700.28564,-548.50977
167940.0,-751.27,-573.3701,-700.395,-548.6201
167960.0,-751.3799,-573.48,-700.5049,-548.73
167980.0,-751.49023,-573.58984,-700.61523,-548.83984
168000.0,-751.6001,-573.7002,-700.7251,-548.9502
168020.0,-751.7095,-573.81006,-700.8345,-549.06006
168040.0,-751.8203,-573.9199,-700.9453,-549.1699
168060.0,-751.9297,-574.0298,-701.0547,-549.2798
168080.0,-752.03955,-574.14014,-701.16455,-549.39014
168100.0,-752.1504,-574.25,-701.2754,-549.5
168120.0,-752.25977,-574.35986,-701.38477,-549.60986
168140.0,-752.3706,-574.4702,-701.4956,-549.7202
168160.0,-752.48,-574.5801,-701.605,-549.8301
168180.0,-752.58984,-574.68994,-701.71484,-549.93994
168200.0,-752.7002,-574.7998,-701.8252,-550.0498
168220.0,-752.81006,-574.91016,-701.93506,-550.16016
168240.0,-752.9199,-575.02,-702.0449,-550.27
168260.0,-753.0303,-575.1299,-702.1553,-550.3799
168280.0,-753.14014,-575.23975,-702.26514,-550.48975
168300.0,-753.2495,-575.3501,-702.3745,-550.6001
168320.0,-753.36035,-575.46045,-702.48535,-550.71045
168340.0,-753.4697,-575.5698,-702.5947,-550.8198
168360.0,-753.5796,-575.6802,-702.7046,-550.9302
168380.0,-753.68994,-575.79004,-702.81494,-551.04004
168400.0,-753.7998,-575.8999,-702.9248,-551.1499
168420.0,-753.91064,-576.00977,-703.03564,-551.25977
168440.0,-754.02,-576.1201,-703.145,-551.3701
168460.0,-754.1299,-576.23,-703.2549,-551.48
168480.0,-754.24023,-576.33984,-703.36523,-551.58984
168500.0,-754.3501,-576.4502,-703.4751,-551.7002
168520.0,-754.4595,-576.56006,-703.5845,-551.81006
168540.0,-754.5703,-576.6699,-703.6953,-551.9199
168560.0,-754.6797,-576.7798,-703.8047,-552.0298
168580.0,-754.78955,-576.89014,-703.91455,-552.14014
168600.0,-754.9004,-577.0,-704.0254,-552.25
168620.0,-755.00977,-577.10986,-704.13477,-552.35986
168640.0,-755.1206,-577.2202,-704.2456,-552.4702
168660.0,-755.23,-577.3301,-704.355,-552.5801
168680.0,-755.33984,-577.43994,-704.46484,-552.68994
168700.0,-755.4502,-577.5498,-704.5752,-552.7998
168720.0,-755.56006,-577.66016,-704.68506,-552.91016
168740.0,-755.6699,-577.77,-704.7949,-553.02
168760.0,-755.7803,-577.8799,-704.9053,-553.1299
168780.0,-755.89014,-577.98975,-705.01514,-553.23975
168800.0,-755.9995,-578.1001,-705.1245,-553.3501
168820.0,-756.11035,-578.21045,-705.23535,-553.46045
168840.0,-756.2197,-578.3198,-705.3447,-553.5698
168860.0,-756.3296,-578.4302,-705.4546,-553.6802
168880.0,-756.43994,-578.54004,-705.56494,-553.79004
168900.0,-756.5498,-578.6499,-705.6748,-553.8999
168920.0,-756.66064,-578.75977,-705.78564,-554.00977
168940.0,-756.77,-578.8701,-705.895,-554.1201
168960.0,-756.8799,-578.98,-706.0049,-554.23
168980.0,-756.99023,-579.08984,-706.11523,-554.33984
169000.0,-757.1001,-579.2002,-706.2251,-554.4502
169020.0,-757.2095,-579.31006,-706.3345,-554.56006
169040.0,-757.3203,-579.4199,-706.4453,-554.6699
169060.0,-757.4297,-579.5298,-706.5547,-554.7798
169080.0,-757.53955,-579.64014,-706.66455,-554.89014
169100.0,-757.6504,-579.75,-706.7754,-555.0
169120.0,-757.75977,-579.85986,-706.88477,-555.10986
169140.0,-757.8706,-579.9702,-706.9956,-555.2202
169160.0,-757.98,-580.0801,-707.105,-555.3301
169180.0,-758.08984,-580.18994,-707.21484,-555.43994
169200.0,-758.2002,-580.2998,-707.3252,-555.5498
169220.0,-758.31006,-580.41016,-707.43506,-555.66016
169240.0,-758.4199,-580.52,-707.5449,-555.77
169260.0,-758.5303,-580.6299,-707.6553,-555.8799
169280.0,-758.64014,-580.73975,-707.76514,-555.98975
169300.0,-758.7495,-580.8501,-707.8745,-556.1001
169320.0,-758.86035,-580.96045,-707.98535,-556.21045
169340.0,-758.9697,-581.0698,-708.0947,-556.3198
169360.0,-759.0796,-581.1802,-708.2046,-556.4302
169380.0,-759.18994,-581.29004,-708.31494,-556.54004
169400.0,-759.2998,-581.3999,-708.4248,-556.6499
169420.0,-759.41064,-581.50977,-708.53564,-556.75977
169440.0,-759.52,-581.6201,-708.645,-556.8701
169460.0,-759.6299,-581.73,-708.7549,-556.98
169480.0,-759.74023,-581.83984,-708.86523,-557.08984
169500.0,-759.8501,-581.9502,-708.9751,-557.2002
169520.0,-759.9595,-582.06006,-709.0845,-557.31006
169540.0,-760.0703,-582.1699,-709.1953,-557.4199
169560.0,-760.1797,-582.2798,-709.3047,-557.5298
169580.0,-760.28955,-582.39014,-709.41455,-557.64014
169600.0,-760.4004,-582.5,-709.5254,-557.75
169620.0,-760.50977,-582.60986,-709.63477,-557.85986
169640.0,-760.6206,-582.7202,-709.7456,-557.9702
169660.0,-760.73,-582.8301,-709.855,-558.0801
169680.0,-760.83984,-582.93994,-709.96484,-558.18994
169700.0,-760.9502,-583.0498,-710.0752,-558.2998
169720.0,-761.06006,-583.16016,-710.18506,-558.41016
169740.0,-761.1699,-583.27,-710.2949,-558.52
169760.0,-761.2803,-583.3799,-710.4053,-558.6299
169780.0,-761.39014,-583.48975,-710.51514,-558.73975
169800.0,-761.4995,-583.6001,-710.6245,-558.8501
169820.0,-761.61035,-583.71045,-710.73535,-558.96045
169840.0,-761.7197,-583.8198,-710.8447,-559.0698
169860.0,-761.8296,-583.9302,-710.9546,-559.1802
169880.0,-761.93994,-584.04004,-711.06494,-559.29004
169900.0,-762.0498,-584.1499,-711.1748,-559.3999
169920.0,-762.16064,-584.25977,-711.28564,-559.50977
169940.0,-762.27,-584.3701,-711.395,-559.6201
169960.0,-762.3799,-584.48,-711.5049,-559.73
